%%MatrixMarket matrix coordinate real general
851 602 -1.0137275776445545e+00
851 851 3.7434689578663050e+00
851 1058 -8.5742675403747093e-01
852 192 -8.3521163107977003e-01
852 303 -5.1806304639903011e-01
852 412 -5.2380972409687421e-01
852 603 -1.0195694207764305e+00
852 852 3.7435176870180160e+00
852 1059 -8.4685646054113073e-01
853 193 -8.3475437285146115e-01
853 304 -5.1882251611596497e-01
853 413 -5.2471428613705773e-01
853 604 -1.0184439442226083e+00
853 853 3.7426050039750418e+00
853 1060 -8.4586248610342452e-01
854 194 -9.5438024062593751e-01
854 287 -7.0454171270022592e-01
854 417 -4.7592552718357989e-01
854 503 -3.2409334466717205e-01
854 564 -6.6012563920716327e-01
854 854 3.6043989488079338e+00
854 1041 -4.8532209479601718e-01
855 195 -9.6165105937605855e-01
855 288 -6.4814406052045537e-01
855 419 -5.1622718570897153e-01
855 504 -3.5302596808815451e-01
855 565 -6.7837467393061457e-01
855 855 3.5918594375627775e+00
855 1042 -4.3442617627464186e-01
856 208 -6.9815641077715918e-01
856 238 -5.9160521742385597e-01
856 450 -6.3320217046158411e-01
856 508 -5.7326693158865782e-01
856 856 3.5473259355007185e+00
856 995 -5.9024852191527832e-01
856 1014 -4.6083903885322325e-01
857 209 -7.0498493216680203e-01
857 239 -6.0238201096993804e-01
857 451 -6.3052981814974318e-01
857 509 -5.6216295924559012e-01
857 857 3.5499000286376741e+00
857 997 -5.8692875996646454e-01
857 1015 -4.6290385092281267e-01
858 206 -7.0313709635708932e-01
858 236 -5.9318543889390063e-01
858 448 -6.3333891415046528e-01
858 506 -5.7011636803637189e-01
858 858 3.5484076606087385e+00
858 994 -5.8990756418022927e-01
858 1016 -4.5871462443750904e-01
859 207 -7.0102914599989052e-01
859 237 -5.9180984661769243e-01
859 449 -6.3392901733745788e-01
859 507 -5.7195077803349736e-01
859 859 3.5481053527890296e+00
859 996 -5.9022360030790622e-01
859 1017 -4.5915533101250983e-01
860 113 -7.0272137560784231e-01
860 351 -4.6288209597538832e-01
860 361 -6.2129819380408868e-01
860 478 -6.5595530400872637e-01
860 860 3.5313199795069119e+00
860 889 -4.7771665728429913e-01
860 1013 -6.1073969791452076e-01
861 186 -7.6521224875170468e-01
861 271 -9.6094000851476835e-01
861 407 -8.2793360207350675e-01
861 457 -6.4318239941608746e-01
861 804 -5.4585936402797730e-01
861 861 3.7431356858812697e+00
862 188 -7.6580996847310590e-01
862 272 -9.5611626921773440e-01
862 409 -8.3977246322851384e-01
862 458 -6.4496277305925209e-01
862 805 -5.3721225295725783e-01
862 862 3.7438818137966741e+00
863 187 -7.6260792758673368e-01
863 273 -9.6035123940418110e-01
863 406 -8.3109723677576675e-01
863 459 -6.4571798596351915e-01
863 802 -5.4376471263045434e-01
863 863 3.7435471740201454e+00
864 189 -7.6308680357431058e-01
864 274 -9.6058753432287247e-01
864 408 -8.3060676489438812e-01
864 460 -6.4532522045243479e-01
864 803 -5.4387849203286365e-01
864 864 3.7434928818590318e+00
865 190 -1.2769420726229541e+00
865 276 -1.2193312160498369e+00
865 410 -7.8342854084231184e-01
865 454 -8.2156845240545096e-01
865 865 4.1012749601620886e+00
866 191 -1.2794427693463069e+00
866 275 -1.2210853931478376e+00
866 411 -7.8223506489258909e-01
866 453 -8.2005788724992146e-01
866 866 4.1028257880672223e+00
867 192 -1.2754817048716562e+00
867 278 -1.2183611739282070e+00
867 412 -7.8403234872749505e-01
867 456 -8.2253249480728519e-01
867 867 4.1004124033468026e+00
868 193 -1.2755320807077610e+00
868 277 -1.2180421487684512e+00
868 413 -7.8401123000056860e-01
868 455 -8.2273410436659522e-01
868 868 4.1003242396437525e+00
869 127 -8.4784963089482213e-01
869 288 -9.5762855272871206e-01
869 404 -5.8344943965662688e-01
869 504 -5.7219931324161999e-01
869 869 3.7475860095614522e+00
869 1028 -7.8645211834553808e-01
870 179 -4.5594430671393826e-01
870 329 -5.9783946158384604e-01
870 361 -5.4343367117423080e-01
870 745 -6.9586618528824984e-01
870 870 3.5045187087893463e+00
870 889 -4.9808867141661062e-01
870 1055 -7.1333670223012913e-01
871 170 -6.3214430418982270e-01
871 313 -6.0281628988805069e-01
871 395 -8.8034541194322180e-01
871 529 -4.1941796343945814e-01
871 747 -6.0022424724983547e-01
871 871 3.5495715903978837e+00
871 912 -4.1461437913754129e-01
872 171 -6.3231753506059085e-01
872 314 -6.0412043582791231e-01
872 396 -8.8660174682802984e-01
872 528 -4.1732468296613690e-01
872 748 -6.0087231604901048e-01
872 872 3.5521655629311675e+00
872 913 -4.1091983214917011e-01
873 172 -6.3557340031329879e-01
873 315 -6.0036994545983113e-01
873 397 -8.7669449132242872e-01
873 531 -4.2108652429511767e-01
873 749 -6.0082157333459663e-01
873 873 3.5485626889480062e+00
873 914 -4.1400774264620166e-01
874 173 -6.3173656652322552e-01
874 316 -6.0661640738654632e-01
874 398 -8.8645990351030268e-01
874 530 -4.1829345745779045e-01
874 750 -6.0031958830485532e-01
874 874 3.5520550701001503e+00
874 915 -4.0862013855690021e-01
875 181 -7.1290866837243105e-01
875 224 -5.7268250640582030e-01
875 389 -8.4446693416326102e-01
875 478 -6.4195676231577503e-01
875 875 3.7444818827486013e+00
875 1007 -9.7246056696984418e-01
876 134 -1.0336125821421904e+00
876 342 -1.2576961012867045e+00
876 434 -6.8851690225054840e-01
876 461 -3.5574223963656681e-01
876 631 -5.6660156480386403e-01
876 876 3.9021777894602927e+00
877 135 -1.0243235839617679e+00
877 343 -1.2496339620198154e+00
877 432 -6.9192986537716772e-01
877 462 -3.6263605380756458e-01
877 632 -5.6640556305133138e-01
877 877 3.8949374583170604e+00
878 136 -1.0286570559647927e+00
878 344 -1.2549816442588797e+00
878 435 -6.9112129814769230e-01
878 463 -3.5905686327614222e-01
878 633 -5.6545428603866821e-01
878 878 3.8992795550294161e+00
879 137 -1.0274222873218590e+00
879 345 -1.2564316152520998e+00
879 433 -6.9198627328724660e-01
879 464 -3.5867845158299227e-01
879 634 -5.6474183259249822e-01
879 879 3.8992688623885612e+00
880 130 -8.5798372084005714e-01
880 309 -7.6988999173722938e-01
880 479 -6.1160085358683469e-01
880 519 -6.5528532349734325e-01
880 880 3.7345241689055122e+00
880 917 -8.3975685253459775e-01
881 131 -8.5669517072406753e-01
881 310 -7.6549563855745395e-01
881 480 -6.1181224500091069e-01
881 520 -6.5778200814925192e-01
881 881 3.7337473419236726e+00
881 918 -8.4195487100328814e-01
882 132 -8.5379809976328924e-01
882 311 -7.6222550200100248e-01
882 481 -6.1404229237579078e-01
882 521 -6.6112459299041348e-01
882 882 3.7324809830410377e+00
882 919 -8.4128309791058387e-01
883 133 -8.5472125123679055e-01
883 312 -7.6355800659268336e-01
883 482 -6.1288491400176537e-01
883 522 -6.5997718613185574e-01
883 883 3.7332840261998066e+00
883 920 -8.4213524905291182e-01
884 190 -8.0033587652300975e-01
884 363 -8.9533413078860125e-01
884 399 -7.1874977704422371e-01
884 454 -3.1590303405035469e-01
884 614 -4.0458573904070610e-01
884 884 3.6201110204959237e+00
884 1057 -4.8519197714847329e-01
885 191 -7.9352690745499133e-01
885 362 -8.9691486456286107e-01
885 400 -7.2249880610721695e-01
885 453 -3.1569296379443990e-01
885 613 -4.0403565913045614e-01
885 885 3.6199393091340717e+00
885 1058 -4.8725963344979517e-01
886 192 -8.0333300784512074e-01
886 365 -8.9505022680074753e-01
886 401 -7.2259198299126193e-01
886 456 -3.1519451201600962e-01
886 616 -4.0444419459448466e-01
886 886 3.6216949882729930e+00
886 1059 -4.8107057535447528e-01
887 193 -8.0392555763214180e-01
887 364 -8.9479781702384897e-01
887 402 -7.2259697874556683e-01
887 455 -3.1516514438613913e-01
887 615 -4.0475834504527375e-01
887 887 3.6216202826103587e+00
887 1060 -4.8036595483327837e-01
888 141 -4.6767880238250503e-01
888 225 -5.7532075111408387e-01
888 390 -9.0689564865627736e-01
888 414 -5.2648633908383513e-01
888 676 -3.8884371476711765e-01
888 888 3.6221539836580736e+00
888 1072 -7.5691822085234917e-01
889 113 -7.1097707843356706e-01
889 329 -7.0217062187447488e-01
889 361 -6.6894115430623380e-01
889 860 -4.7771665728429924e-01
889 870 -4.9808867141661062e-01
889 889 3.5346704525689496e+00
889 916 -4.7676809524789948e-01
890 198 -8.2088666792573473e-01
890 266 -9.0112634869059682e-01
890 424 -6.2094614686895155e-01
890 491 -6.0975135627439803e-01
890 890 3.6906034757987976e+00
890 1018 -7.3788519024330956e-01
891 199 -8.1919073625652106e-01
891 267 -9.0046127261786546e-01
891 425 -6.1994917033961894e-01
891 492 -6.1091130405284866e-01
891 891 3.6899857170148751e+00
891 1019 -7.3946544050171603e-01
892 200 -8.1716384395775132e-01
892 268 -9.0099480047664859e-01
892 426 -6.1827045659728541e-01
892 493 -6.1155356950468143e-01
892 892 3.6900331083246560e+00
892 1021 -7.4204265081807230e-01
893 201 -8.1522626388945185e-01
893 269 -9.0066869600046118e-01
893 427 -6.1910589155079776e-01
893 494 -6.1291397578152262e-01
893 893 3.6898412316617084e+00
893 1020 -7.4191861457680852e-01
894 94 -5.4672016852672800e-01
894 95 -7.2664805390232012e-01
894 386 -6.2323681222135630e-01
894 569 -5.6022819288821257e-01
894 894 3.5846424312002645e+00
894 900 -4.5065263318396986e-01
894 1086 -6.7714877549733610e-01
895 67 -5.4868388595403217e-01
895 68 -7.3090507154732143e-01
895 385 -6.2595945462122249e-01
895 568 -5.5366441326606874e-01
895 895 3.5870295641556935e+00
895 899 -4.4424682811673155e-01
895 1087 -6.8356214150328842e-01
896 40 -5.4349817313352944e-01
896 41 -7.2904185581607039e-01
896 387 -6.2146196848789004e-01
896 571 -5.6040985666001852e-01
896 896 3.5848876887184877e+00
896 901 -4.5314629076879942e-01
896 1088 -6.7732172425746284e-01
897 13 -5.4395878526403774e-01
897 14 -7.3046680166648215e-01
897 388 -6.2359509812481484e-01
897 570 -5.5813665297820325e-01
897 897 3.5858324588951827e+00
897 902 -4.5033536615281244e-01
897 1089 -6.7933194191537927e-01
898 139 -6.5280611753417295e-01
898 307 -4.7750985972543192e-01
898 403 -5.2848888745104761e-01
898 536 -5.8719929929762082e-01
898 765 -5.0902183133124335e-01
898 898 3.5032878821625570e+00
898 964 -7.4825296048925327e-01
899 68 -5.6851722233963586e-01
899 69 -7.2223496285800548e-01
899 385 -7.5373631149665732e-01
899 424 -4.5899562876783534e-01
899 895 -4.4424682811673155e-01
899 899 3.5532454284165511e+00
899 1018 -6.0550605355584097e-01
900 95 -5.6644265913882674e-01
900 96 -7.1860465827717401e-01
900 386 -7.4783197259776757e-01
900 425 -4.6257542674112428e-01
900 894 -4.5065263318396981e-01
900 900 3.5505559800816666e+00
900 1019 -6.0444016232875231e-01
901 41 -5.6084629361144822e-01
901 42 -7.1963310149413118e-01
901 387 -7.4732166210164808e-01
901 426 -4.6604833742549173e-01
901 896 -4.5314629076879942e-01
901 901 3.5501592066836101e+00
901 1021 -6.0315504622413940e-01
902 14 -5.6127442419979423e-01
902 15 -7.2281689315383779e-01
902 388 -7.4737991012673288e-01
902 427 -4.6218717579328000e-01
902 897 -4.5033536615281256e-01
902 902 3.5515628576623977e+00
902 1020 -6.0756061430293007e-01
903 206 -6.9821372265122905e-01
903 330 -6.7950179836314217e-01
903 370 -5.5855828009092634e-01
903 461 -2.5283642505203469e-01
903 815 -2.8737815972689196e-01
903 903 3.5307207853466593e+00
903 944 -6.0893989451688180e-01
903 969 -4.4528167931574797e-01
904 208 -6.9325520916049244e-01
904 331 -6.6424345765435411e-01
904 371 -5.6479503772657191e-01
904 462 -2.5886538976810769e-01
904 814 -2.9337371375569410e-01
904 904 3.5248066294872866e+00
904 945 -6.1205390456843978e-01
904 971 -4.3820912325116024e-01
905 207 -6.9769194603741747e-01
905 332 -6.7208763520509451e-01
905 372 -5.6188541946174464e-01
905 463 -2.5500523971097167e-01
905 817 -2.9026846213670432e-01
905 905 3.5282960311098086e+00
905 947 -6.1129848681970134e-01
905 970 -4.4004809287359553e-01
906 209 -6.9681848978703476e-01
906 333 -6.8075861417958028e-01
906 373 -5.5741109227894692e-01
906 464 -2.5070340130643953e-01
906 816 -2.8003149994573462e-01
906 906 3.5325026410737927e+00
906 946 -6.1461319228773725e-01
906 972 -4.5215554282757570e-01
907 122 -6.0628472147207446e-01
907 326 -7.8978487075126191e-01
907 391 -3.6619312936621962e-01
907 613 -4.0701588014160700e-01
907 907 3.6104758376268054e+00
907 924 -6.3491630268332433e-01
907 1029 -8.0627253452229231e-01
908 123 -6.0633733643046572e-01
908 325 -7.8952751524277920e-01
908 392 -3.6943584921328432e-01
908 614 -4.0867773769158366e-01
908 908 3.6081732349845366e+00
908 925 -6.3710629346440717e-01
908 1030 -7.9708008961096288e-01
909 125 -6.0556050178260379e-01
909 327 -7.9035283524134936e-01
909 394 -3.6853993146645947e-01
909 616 -4.0775888720154835e-01
909 909 3.6089155591208129e+00
909 927 -6.4017361491204272e-01
909 1032 -7.9652137651064092e-01
910 124 -6.0622734132583700e-01
910 328 -7.8992617058972925e-01
910 393 -3.6963081132545750e-01
910 615 -4.0848359460263622e-01
910 910 3.6082980589527609e+00
910 926 -6.3664160536356940e-01
910 1031 -7.9738011166098810e-01
911 126 -7.4151843594789657e-01
911 256 -4.9063100693697598e-01
911 346 -6.1226264543414244e-01
911 572 -6.7317068294154714e-01
911 617 -5.7344104857778300e-01
911 677 -4.2305064899261496e-01
911 911 3.5140850301263780e+00
912 114 -7.1265611076395619e-01
912 313 -6.8747051252902502e-01
912 395 -8.0818287093409735e-01
912 560 -4.2087332512109848e-01
912 585 -5.0131726020112333e-01
912 871 -4.1461437913754118e-01
912 912 3.5451239200340918e+00
913 115 -7.0987802427265001e-01
913 314 -6.8734474787164945e-01
913 396 -8.1125793426837867e-01
913 561 -4.2188952495663556e-01
913 586 -5.0412727541603675e-01
913 872 -4.1091983214917011e-01
913 913 3.5454268429549129e+00
914 116 -7.1407748693019524e-01
914 315 -6.8848234916182949e-01
914 397 -8.0902018115321928e-01
914 562 -4.2056518445174118e-01
914 587 -4.9957430822416105e-01
914 873 -4.1400774264620166e-01
914 914 3.5457367471249968e+00
915 117 -7.0223531907825221e-01
915 316 -6.8654651503385589e-01
915 398 -8.1384281444555007e-01
915 563 -4.2483328724614200e-01
915 588 -5.0893117441179037e-01
915 874 -4.0862013855690027e-01
915 915 3.5450188008468659e+00
916 113 -8.4158773752418303e-01
916 329 -3.8665923659292839e-01
916 356 -6.5926697850247096e-01
916 415 -5.0959461605974399e-01
916 428 -1.4140528313624731e-01
916 889 -4.7676809524789948e-01
916 916 3.5134341693756523e+00
916 921 -4.9814050921877934e-01
917 198 -1.0207688798574723e+00
917 309 -8.3294246293952079e-01
917 479 -5.1430523507718939e-01
917 491 -5.5839982576882341e-01
917 880 -8.3975685253459775e-01
917 917 3.7661799299380339e+00
918 199 -1.0265943436111229e+00
918 310 -8.3641834350640010e-01
918 480 -5.1035918382490120e-01
918 492 -5.5455227921800121e-01
918 881 -8.4195487100328814e-01
918 918 3.7698856905589007e+00
919 200 -1.0277103327853248e+00
919 311 -8.3811698162013493e-01
919 481 -5.0999904752157399e-01
919 493 -5.5320577752892119e-01
919 882 -8.4128309791058387e-01
919 919 3.7703218981277753e+00
920 201 -1.0289586104629309e+00
920 312 -8.3787216026800426e-01
920 482 -5.0927760552333390e-01
920 494 -5.5287285349182924e-01
920 883 -8.4213524905291182e-01
920 920 3.7711231555803471e+00
921 223 -5.5410531913315475e-01
921 356 -7.1865748030066090e-01
921 415 -5.8130285855202579e-01
921 566 -6.3682559275876283e-01
921 746 -5.1644904709498518e-01
921 916 -4.9814050921877934e-01
921 921 3.5054919170724017e+00
922 140 -7.0776201557110241e-01
922 306 -7.6514133283063246e-01
922 430 -7.5900417481608251e-01
922 535 -7.3513607045853957e-01
922 922 3.6497640000520861e+00
922 1070 -6.8271383578336198e-01
923 141 -6.3480986816222273e-01
923 308 -7.2521742715997850e-01
923 431 -8.6206625480963384e-01
923 537 -8.1710837619956800e-01
923 923 3.6839700287534227e+00
923 1071 -6.4476155512308297e-01
924 186 -8.5016700009848412e-01
924 326 -9.8569628688880839e-01
924 391 -7.0090385398854238e-01
924 578 -5.9243918151322283e-01
924 907 -6.3491630268332433e-01
924 924 3.7641305787231825e+00
925 187 -8.5276710200535322e-01
925 325 -9.8672755516362987e-01
925 392 -6.9815196147373060e-01
925 577 -5.9028050248931430e-01
925 908 -6.3710629346440717e-01
925 925 3.7650413650327748e+00
926 188 -8.5239158131999382e-01
926 328 -9.8666842465807447e-01
926 393 -6.9889513068124309e-01
926 580 -5.9028504403863280e-01
926 910 -6.3664160536356929e-01
926 926 3.7648897428930566e+00
927 189 -8.5341516284856178e-01
927 327 -9.8519758773774635e-01
927 394 -6.9942319361968275e-01
927 579 -5.8714364786541751e-01
927 909 -6.4017361491204272e-01
927 927 3.7653611507737370e+00
928 202 -8.5960160533544472e-01
928 321 -1.1467624449096185e+00
928 487 -7.6541516084861438e-01
928 573 -4.7780856992019155e-01
928 643 -5.6064184110948712e-01
928 928 3.8102374502980059e+00
929 203 -8.5503533514992192e-01
929 322 -1.1482968967545140e+00
929 488 -7.6980279512433036e-01
929 574 -4.8009584534623284e-01
929 644 -5.5728939864709359e-01
929 929 3.8105280734345488e+00
930 204 -8.5277373553276259e-01
930 323 -1.1518512279042348e+00
930 489 -7.7438608304795853e-01
930 575 -4.7973093892320401e-01
930 645 -5.5308468019624379e-01
930 930 3.8118344430612638e+00
931 205 -8.5799015448583393e-01
931 324 -1.1472495386045931e+00
931 490 -7.6708095462031167e-01
931 576 -4.7853788916428736e-01
931 646 -5.5949410734968663e-01
931 931 3.8103604684220178e+00
932 211 -8.9821124480284587e-01
932 309 -7.5629749424971082e-01
932 440 -5.7914974800354835e-01
932 519 -6.3046973082193170e-01
932 835 -8.7114249166364233e-01
932 932 3.7352781744868340e+00
933 212 -9.0120843033240350e-01
933 310 -7.5967967943024939e-01
933 441 -5.7710615267828724e-01
933 520 -6.2730243168370625e-01
933 836 -8.7119889268613659e-01
933 933 3.7365030451486398e+00
934 213 -9.0412487082941251e-01
934 311 -7.6265123397974610e-01
934 442 -5.7583173112777819e-01
934 521 -6.2495877361992047e-01
934 837 -8.6998617155999802e-01
934 934 3.7375602278643476e+00
935 214 -9.0127825953152962e-01
935 312 -7.5959975617554354e-01
935 443 -5.7705128355604551e-01
935 522 -6.2717472525869022e-01
935 838 -8.7125043835491756e-01
935 935 3.7363619260690766e+00
936 158 -8.1518644057649181e-01
936 325 -1.1714300071829744e+00
936 399 -8.7660444316484654e-01
936 577 -2.7276897384868548e-01
936 614 -2.1627205778978253e-01
936 798 -4.4077981722492809e-01
936 936 3.7930503066042700e+00
937 160 -8.1492820108393571e-01
937 326 -1.1721015563511363e+00
937 400 -8.7207707021514647e-01
937 578 -2.7168086067016112e-01
937 613 -2.1751990508528377e-01
937 799 -4.4357287330855416e-01
937 937 3.7918890411762152e+00
938 159 -8.1648562929078627e-01
938 327 -1.1681460293995796e+00
938 401 -8.7229680910600693e-01
938 579 -2.7263455640749312e-01
938 616 -2.1943185277421975e-01
938 800 -4.4094338158756374e-01
938 938 3.7899468385812392e+00
939 161 -8.1632316757626988e-01
939 328 -1.1701007303003579e+00
939 402 -8.7300360024741930e-01
939 580 -2.7230897127714665e-01
939 615 -2.1835018101296380e-01
939 801 -4.4118286130000633e-01
939 939 3.7912780928447227e+00
940 168 -7.7048592936888782e-01
940 260 -5.7024284820754312e-01
940 343 -9.3403663865651754e-01
940 632 -4.7073283924941445e-01
940 648 -2.7186616827979154e-01
940 674 -5.8900312685503153e-01
940 940 3.6063765988292795e+00
941 169 -7.7154744924538088e-01
941 261 -5.6936179731596193e-01
941 345 -9.3525334724464382e-01
941 634 -4.7124159309333369e-01
941 650 -2.7018478787924327e-01
941 675 -5.8939719815746172e-01
941 941 3.6069951972897205e+00
942 166 -7.7061552295123714e-01
942 258 -5.7037884379085024e-01
942 342 -9.3579356453977347e-01
942 631 -4.7031365718668217e-01
942 647 -2.7079615364067799e-01
942 672 -5.8893157753166891e-01
942 942 3.6068383492522109e+00
943 167 -7.7165225406057381e-01
943 259 -5.6929783798641065e-01
943 344 -9.3402744457656750e-01
943 633 -4.7192762051582099e-01
943 649 -2.7061344775509466e-01
943 673 -5.8911871046608699e-01
943 943 3.6066463462441258e+00
944 134 -7.8259270552266136e-01
944 330 -9.4538494776227666e-01
944 461 -7.8061773006105772e-01
944 688 -6.0329355624635561e-01
944 903 -6.0893989451688191e-01
944 944 3.7208363544958800e+00
945 135 -7.8913635222806100e-01
945 331 -9.4634614731860811e-01
945 462 -7.7485953405609553e-01
945 686 -5.9789469580371890e-01
945 904 -6.1205390456843978e-01
945 945 3.7202981316379735e+00
946 137 -7.8729379986902148e-01
946 333 -9.4242471266721550e-01
946 464 -7.7626949328634887e-01
946 687 -6.0075280454846247e-01
946 906 -6.1461319228773714e-01
946 946 3.7213614963766122e+00
947 136 -7.8626530738854838e-01
947 332 -9.4599677770266444e-01
947 463 -7.7715961864190208e-01
947 689 -6.0001299534061603e-01
947 905 -6.1129848681970134e-01
947 947 3.7207406777107961e+00
948 219 -8.8597004025379911e-01
948 379 -1.0985300001841236e+00
948 551 -7.3706915053635713e-01
948 568 -4.5686981428491830e-01
948 639 -6.1685829914966150e-01
948 948 3.7953032233211128e+00
949 220 -8.8409597907228521e-01
949 380 -1.0951921421999975e+00
949 552 -7.3749455292889776e-01
949 569 -4.5910824810260825e-01
949 640 -6.1857833778085369e-01
949 949 3.7944752037542560e+00
950 221 -8.8319658652107746e-01
950 381 -1.0995544197147482e+00
950 553 -7.3930214858166732e-01
950 571 -4.5796840501883535e-01
950 641 -6.1616959387653980e-01
950 950 3.7961970906565403e+00
951 222 -8.8461373159265688e-01
951 382 -1.1024117946935623e+00
951 554 -7.3938242987088121e-01
951 570 -4.5575560824549199e-01
951 642 -6.1522329386886909e-01
951 951 3.7973927926321918e+00
952 194 -6.7138812344108745e-01
952 293 -4.9697304748447768e-01
952 418 -4.9899717318735548e-01
952 651 -5.5211832537133243e-01
952 818 -7.3174865502515962e-01
952 952 3.5071523558279614e+00
952 1041 -5.5591879435855907e-01
953 195 -6.5403929583434472e-01
953 294 -5.0608788449483610e-01
953 420 -4.9344083697950158e-01
953 652 -5.5130784109623576e-01
953 819 -7.2648926732093899e-01
953 953 3.5059185799245163e+00
953 1042 -5.7454520444865564e-01
954 196 -5.7248295866190246e-01
954 295 -4.5704510133127552e-01
954 422 -4.9361916484407836e-01
954 653 -6.3101328465713291e-01
954 820 -7.3884417631304788e-01
954 954 3.4977021627233906e+00
954 1043 -6.0468868347317528e-01
955 197 -7.2290447277317937e-01
955 296 -5.4890499144628502e-01
955 423 -6.6976460933358573e-01
955 654 -8.5784816787191498e-01
955 821 -9.1789361727925733e-01
955 955 3.7173221959347895e+00
956 211 -1.1283579583345222e+00
956 440 -8.9860898661302790e-01
956 499 -8.7827145674440243e-01
956 623 -1.1362227119574919e+00
956 956 4.0414661787002037e+00
957 212 -1.1268009327805026e+00
957 441 -9.0011336504864636e-01
957 500 -8.7971072084702162e-01
957 624 -1.1340164351711266e+00
957 957 4.0406465205839623e+00
958 213 -1.1227625279359310e+00
958 442 -9.0240679545988356e-01
958 501 -8.8379021897150734e-01
958 625 -1.1301149342198349e+00
958 958 4.0390795274055877e+00
959 214 -1.1289286423429699e+00
959 443 -8.9961148164174376e-01
959 502 -8.7550569704317316e-01
959 626 -1.1376404020409658e+00
959 959 4.0416913064218907e+00
960 211 -1.2399203218437389e+00
960 317 -1.3275419014798535e+00
960 436 -7.9388196120156118e-01
960 519 -7.8306367812089583e-01
960 960 4.1444131246609421e+00
961 212 -1.2379392597103884e+00
961 318 -1.3254774969965168e+00
961 437 -7.9484104384618259e-01
961 520 -7.8488519260251832e-01
961 961 4.1431482541324423e+00
962 213 -1.2326860463183722e+00
962 319 -1.3207433394786701e+00
962 438 -7.9778870485234610e-01
962 521 -7.8762449293372616e-01
962 962 4.1388478071259014e+00
963 214 -1.2341268886806211e+00
963 320 -1.3204556897759669e+00
963 439 -7.9697447983835701e-01
963 522 -7.8704283438275535e-01
963 963 4.1386051306101939e+00
964 184 -6.9689552184951276e-01
964 307 -6.8383902076685210e-01
964 403 -7.2858909571971020e-01
964 666 -7.8953668741714900e-01
964 898 -7.4825296048925338e-01
964 964 3.6471200247112043e+00
965 50 -5.1105689524860531e-01
965 51 -1.0945551039066790e+00
965 321 -9.0414630940764340e-01
965 573 -8.3016917822180858e-01
965 619 -4.7686643750486379e-01
965 965 3.8168007092099896e+00
966 23 -5.1032018911283938e-01
966 24 -1.0939178279659685e+00
966 322 -9.0294595707323955e-01
966 574 -8.3154816929106601e-01
966 620 -4.7790475522973402e-01
966 966 3.8166436878385737e+00
967 77 -5.1092486320808594e-01
967 78 -1.0928313488904204e+00
967 323 -9.0381738555371094e-01
967 575 -8.3098291639812205e-01
967 621 -4.7761390681418237e-01
967 967 3.8161772134449632e+00
968 104 -5.1101420434966693e-01
968 105 -1.0947579880712537e+00
968 324 -9.0462806461125167e-01
968 576 -8.2999678394530374e-01
968 622 -4.7655020364147371e-01
968 968 3.8169540290938611e+00
969 206 -8.9900900730445577e-01
969 370 -1.1457303275915884e+00
969 506 -7.5120397119477422e-01
969 556 -5.6683185996395724e-01
969 903 -4.4528167931574791e-01
969 969 3.8080636360057287e+00
970 207 -9.0039582337128332e-01
970 372 -1.1581592370828901e+00
970 507 -7.5299070836214899e-01
970 557 -5.6265381376291046e-01
970 905 -4.4004809287359553e-01
970 970 3.8142544450031348e+00
971 208 -9.0364102847937244e-01
971 371 -1.1557636937751514e+00
971 508 -7.5002051557742822e-01
971 558 -5.6644239803205565e-01
971 904 -4.3820912325116029e-01
971 971 3.8140835455737543e+00
972 209 -8.8138554973971828e-01
972 373 -1.1578222594621663e+00
972 509 -7.7373543721386862e-01
972 559 -5.5133208190850813e-01
972 906 -4.5215554282757570e-01
972 972 3.8164377937555938e+00
973 142 -7.1609293660481710e-01
973 231 -6.4911766953783867e-01
973 366 -8.1289231499523851e-01
973 589 -7.8065466641270786e-01
973 715 -6.8614143036745612e-01
973 973 3.6449056512406064e+00
974 143 -7.1435189172808555e-01
974 232 -6.4786237624435161e-01
974 367 -8.1337347835931828e-01
974 590 -7.8168596430928849e-01
974 716 -6.8802033755940672e-01
974 974 3.6453006710711087e+00
975 144 -7.1396053745071830e-01
975 233 -6.4615036610150400e-01
975 368 -8.1545630828883631e-01
975 591 -7.8293083667713081e-01
975 717 -6.8716291968448284e-01
975 975 3.6456675786056025e+00
976 145 -7.1553661928464218e-01
976 234 -6.4737359747192502e-01
976 369 -8.1490006218655386e-01
976 592 -7.8137279748438215e-01
976 718 -6.8626975643965749e-01
976 976 3.6454594584551319e+00
977 210 -6.8750919703401425e-01
977 351 -6.2979048307989116e-01
977 428 -4.2358142992947662e-01
977 510 -4.5834389548048626e-01
977 977 3.5706989025999940e+00
977 1013 -7.3162039222463837e-01
977 1073 -6.3984544888683381e-01
978 129 -4.9122364742349450e-01
978 360 -5.5778527980711279e-01
978 452 -5.9216518716409472e-01
978 766 -6.4554782779098874e-01
978 978 3.5253944116345695e+00
978 1000 -6.6856390193892512e-01
978 1027 -5.7010023780534613e-01
979 115 -1.0737075451525593e+00
979 253 -1.0831496303838690e+00
979 496 -9.7369588695257658e-01
979 561 -9.2117650327096512e-01
979 979 4.0517345333208601e+00
980 114 -1.0804293256122823e+00
980 252 -1.0868042771408986e+00
980 495 -9.6941201974564839e-01
980 560 -9.1817352074207914e-01
980 980 4.0548241387702966e+00
981 117 -1.0977975530290798e+00
981 255 -1.0922627707259787e+00
981 498 -9.5883107463012340e-01
981 563 -9.0863881572266958e-01
